UMLS:Disease or Syndrome:MTH	C0043459	Disease	Zellweger Syndrome	MeSH	D006632	Drug	Histamine	0.0000122994	https://www.biovista.com/db/link/%5B%5B%22Disease%7CZellweger%20Syndrome%22%5D,%20%5B%22Drug%7CHistamine%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
UMLS:Disease or Syndrome:MTH	C0043459	Disease	Zellweger Syndrome	MeSH	D006854	Drug	Hydrocortisone	0.0000122994	https://www.biovista.com/db/link/%5B%5B%22Disease%7CZellweger%20Syndrome%22%5D,%20%5B%22Drug%7CHydrocortisone%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
UMLS:Disease or Syndrome:MTH	C0043459	Disease	Zellweger Syndrome	MeSH	D011190	Drug	Potassium Cyanide	0.0000122994	https://www.biovista.com/db/link/%5B%5B%22Disease%7CZellweger%20Syndrome%22%5D,%20%5B%22Drug%7CPotassium%20Cyanide%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
UMLS:Disease or Syndrome:MTH	C0043459	Disease	Zellweger Syndrome	MeSH	D016202	Drug	N-Methylaspartate	0.0000122994	https://www.biovista.com/db/link/%5B%5B%22Disease%7CZellweger%20Syndrome%22%5D,%20%5B%22Drug%7CN-Methylaspartate%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
UMLS:Disease or Syndrome:MTH	C0043459	Disease	Zellweger Syndrome	MeSH	C020549	Drug	zomepirac	0.0000122994	https://www.biovista.com/db/link/%5B%5B%22Disease%7CZellweger%20Syndrome%22%5D,%20%5B%22Drug%7Czomepirac%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
UMLS:Disease or Syndrome:MTH	C0043459	Disease	Zellweger Syndrome	MeSH	D011374	Drug	Progesterone	0.0000122994	https://www.biovista.com/db/link/%5B%5B%22Disease%7CZellweger%20Syndrome%22%5D,%20%5B%22Drug%7CProgesterone%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
UMLS:Disease or Syndrome:MTH	C0043459	Disease	Zellweger Syndrome	MeSH	D007213	Drug	Indomethacin	0.0000122994	https://www.biovista.com/db/link/%5B%5B%22Disease%7CZellweger%20Syndrome%22%5D,%20%5B%22Drug%7CIndomethacin%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
UMLS:Disease or Syndrome:MTH	C0043459	Disease	Zellweger Syndrome	MeSH	D007372	Drug	Interferons	0.0000122994	https://www.biovista.com/db/link/%5B%5B%22Disease%7CZellweger%20Syndrome%22%5D,%20%5B%22Drug%7CInterferons%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
UMLS:Disease or Syndrome:MTH	C0043459	Disease	Zellweger Syndrome	MeSH	D011464	Drug	Epoprostenol	0.0000122994	https://www.biovista.com/db/link/%5B%5B%22Disease%7CZellweger%20Syndrome%22%5D,%20%5B%22Drug%7CEpoprostenol%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
UMLS:Disease or Syndrome:MTH	C0043459	Disease	Zellweger Syndrome	MeSH	D017239	Drug	Paclitaxel	0.0000122994	https://www.biovista.com/db/link/%5B%5B%22Disease%7CZellweger%20Syndrome%22%5D,%20%5B%22Drug%7CPaclitaxel%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
UMLS:Disease or Syndrome:MSH	C0268467	Disease	GTPCH deficiency	MeSH	C003402	Drug	sapropterin	0.00648686	https://www.biovista.com/db/link/%5B%5B%22Disease%7CGTPCH%20deficiency%22%5D,%20%5B%22Drug%7Csapropterin%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
UMLS:Disease or Syndrome:MSH	C0268467	Disease	GTPCH deficiency	MeSH	D007980	Drug	Levodopa	0.00375555	https://www.biovista.com/db/link/%5B%5B%22Disease%7CGTPCH%20deficiency%22%5D,%20%5B%22Drug%7CLevodopa%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
UMLS:Disease or Syndrome:MSH	C0268467	Disease	GTPCH deficiency	MeSH	D004298	Drug	Dopamine	0.00290201	https://www.biovista.com/db/link/%5B%5B%22Disease%7CGTPCH%20deficiency%22%5D,%20%5B%22Drug%7CDopamine%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
UMLS:Disease or Syndrome:MSH	C0268467	Disease	GTPCH deficiency	MeSH	D002230	Drug	Carbidopa	0.00153636	https://www.biovista.com/db/link/%5B%5B%22Disease%7CGTPCH%20deficiency%22%5D,%20%5B%22Drug%7CCarbidopa%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
UMLS:Disease or Syndrome:MSH	C0268467	Disease	GTPCH deficiency	MeSH	D012701	Drug	Serotonin	0.00119495	https://www.biovista.com/db/link/%5B%5B%22Disease%7CGTPCH%20deficiency%22%5D,%20%5B%22Drug%7CSerotonin%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
UMLS:Disease or Syndrome:MSH	C0268467	Disease	GTPCH deficiency	MeSH	D009638	Drug	Norepinephrine	0.00102424	https://www.biovista.com/db/link/%5B%5B%22Disease%7CGTPCH%20deficiency%22%5D,%20%5B%22Drug%7CNorepinephrine%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
UMLS:Disease or Syndrome:MSH	C0268467	Disease	GTPCH deficiency	MeSH	D006916	Drug	5-Hydroxytryptophan	0.000682827	https://www.biovista.com/db/link/%5B%5B%22Disease%7CGTPCH%20deficiency%22%5D,%20%5B%22Drug%7C5-Hydroxytryptophan%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
UMLS:Disease or Syndrome:MSH	C0268467	Disease	GTPCH deficiency	MeSH	D004837	Drug	Epinephrine	0.000682827	https://www.biovista.com/db/link/%5B%5B%22Disease%7CGTPCH%20deficiency%22%5D,%20%5B%22Drug%7CEpinephrine%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
UMLS:Disease or Syndrome:MSH	C0268467	Disease	GTPCH deficiency	MeSH	D002955	Drug	Leucovorin	0.00051212	https://www.biovista.com/db/link/%5B%5B%22Disease%7CGTPCH%20deficiency%22%5D,%20%5B%22Drug%7CLeucovorin%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
UMLS:Disease or Syndrome:MSH	C0268467	Disease	GTPCH deficiency	MeSH	D014364	Drug	Tryptophan	0.00051212	https://www.biovista.com/db/link/%5B%5B%22Disease%7CGTPCH%20deficiency%22%5D,%20%5B%22Drug%7CTryptophan%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
UMLS:Disease or Syndrome:MSH	C0268467	Disease	GTPCH deficiency	MeSH	D009569	Drug	Nitric Oxide	0.00051212	https://www.biovista.com/db/link/%5B%5B%22Disease%7CGTPCH%20deficiency%22%5D,%20%5B%22Drug%7CNitric%20Oxide%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
UMLS:Disease or Syndrome:MSH	C0268467	Disease	GTPCH deficiency	MeSH	D004295	Drug	Dihydroxyphenylalanine	0.000341413	https://www.biovista.com/db/link/%5B%5B%22Disease%7CGTPCH%20deficiency%22%5D,%20%5B%22Drug%7CDihydroxyphenylalanine%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
UMLS:Disease or Syndrome:MSH	C0268467	Disease	GTPCH deficiency	MeSH	D005492	Drug	Folic Acid	0.000341413	https://www.biovista.com/db/link/%5B%5B%22Disease%7CGTPCH%20deficiency%22%5D,%20%5B%22Drug%7CFolic%20Acid%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
UMLS:Disease or Syndrome:MSH	C0268467	Disease	GTPCH deficiency	MeSH	C009265	Drug	carbidopa, levodopa drug combination	0.000341413	https://www.biovista.com/db/link/%5B%5B%22Disease%7CGTPCH%20deficiency%22%5D,%20%5B%22Drug%7Ccarbidopa,%20levodopa%20drug%20combination%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
UMLS:Disease or Syndrome:MSH	C0268467	Disease	GTPCH deficiency	MeSH	C056165	Drug	acetovanillone	0.000170707	https://www.biovista.com/db/link/%5B%5B%22Disease%7CGTPCH%20deficiency%22%5D,%20%5B%22Drug%7Cacetovanillone%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
UMLS:Disease or Syndrome:MSH	C0268467	Disease	GTPCH deficiency	MeSH	D008454	Drug	Mazindol	0.000170707	https://www.biovista.com/db/link/%5B%5B%22Disease%7CGTPCH%20deficiency%22%5D,%20%5B%22Drug%7CMazindol%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
UMLS:Disease or Syndrome:MSH	C0268467	Disease	GTPCH deficiency	MeSH	D010835	Drug	Phytohemagglutinins	0.000170707	https://www.biovista.com/db/link/%5B%5B%22Disease%7CGTPCH%20deficiency%22%5D,%20%5B%22Drug%7CPhytohemagglutinins%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
UMLS:Disease or Syndrome:MSH	C0268467	Disease	GTPCH deficiency	MeSH	D004318	Drug	Doxycycline	0.000170707	https://www.biovista.com/db/link/%5B%5B%22Disease%7CGTPCH%20deficiency%22%5D,%20%5B%22Drug%7CDoxycycline%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
UMLS:Disease or Syndrome:MSH	C0268467	Disease	GTPCH deficiency	MeSH	C031349	Drug	7-hydroxy-2-N,N-dipropylaminotetralin	0.000170707	https://www.biovista.com/db/link/%5B%5B%22Disease%7CGTPCH%20deficiency%22%5D,%20%5B%22Drug%7C7-hydroxy-2-N,N-dipropylaminotetralin%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
UMLS:Disease or Syndrome:MSH	C0268467	Disease	GTPCH deficiency	MeSH	D013134	Drug	Spiperone	0.000170707	https://www.biovista.com/db/link/%5B%5B%22Disease%7CGTPCH%20deficiency%22%5D,%20%5B%22Drug%7CSpiperone%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
UMLS:Disease or Syndrome:MSH	C0268467	Disease	GTPCH deficiency	MeSH	D000547	Drug	Amantadine	0.000170707	https://www.biovista.com/db/link/%5B%5B%22Disease%7CGTPCH%20deficiency%22%5D,%20%5B%22Drug%7CAmantadine%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
UMLS:Disease or Syndrome:MSH	C0268467	Disease	GTPCH deficiency	MeSH	D014527	Drug	Uric Acid	0.000170707	https://www.biovista.com/db/link/%5B%5B%22Disease%7CGTPCH%20deficiency%22%5D,%20%5B%22Drug%7CUric%20Acid%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
UMLS:Disease or Syndrome:MSH	C0268467	Disease	GTPCH deficiency	MeSH	D005680	Drug	gamma-Aminobutyric Acid	0.000170707	https://www.biovista.com/db/link/%5B%5B%22Disease%7CGTPCH%20deficiency%22%5D,%20%5B%22Drug%7Cgamma-Aminobutyric%20Acid%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
UMLS:Disease or Syndrome:MSH	C0268467	Disease	GTPCH deficiency	MeSH	D004745	Drug	Enkephalins	0.000170707	https://www.biovista.com/db/link/%5B%5B%22Disease%7CGTPCH%20deficiency%22%5D,%20%5B%22Drug%7CEnkephalins%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
UMLS:Disease or Syndrome:MSH	C0268467	Disease	GTPCH deficiency	MeSH	D000109	Drug	Acetylcholine	0.000170707	https://www.biovista.com/db/link/%5B%5B%22Disease%7CGTPCH%20deficiency%22%5D,%20%5B%22Drug%7CAcetylcholine%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
UMLS:Disease or Syndrome:MSH	C0268467	Disease	GTPCH deficiency	MeSH	D015320	Drug	Tachykinins	0.000170707	https://www.biovista.com/db/link/%5B%5B%22Disease%7CGTPCH%20deficiency%22%5D,%20%5B%22Drug%7CTachykinins%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
UMLS:Disease or Syndrome:MSH	C0349653	Disease	PMM2 deficiency	MeSH	D011486	Drug	Protein C	0.000285855	https://www.biovista.com/db/link/%5B%5B%22Disease%7CPMM2%20deficiency%22%5D,%20%5B%22Drug%7CProtein%20C%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
UMLS:Disease or Syndrome:MSH	C0349653	Disease	PMM2 deficiency	MeSH	D017293	Drug	Protein S	0.000181908	https://www.biovista.com/db/link/%5B%5B%22Disease%7CPMM2%20deficiency%22%5D,%20%5B%22Drug%7CProtein%20S%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
UMLS:Disease or Syndrome:MSH	C0349653	Disease	PMM2 deficiency	MeSH	D000990	Drug	Antithrombin III	0.000155921	https://www.biovista.com/db/link/%5B%5B%22Disease%7CPMM2%20deficiency%22%5D,%20%5B%22Drug%7CAntithrombin%20III%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
UMLS:Disease or Syndrome:MSH	C0349653	Disease	PMM2 deficiency	MeSH	D037102	Drug	Lectins	0.000155921	https://www.biovista.com/db/link/%5B%5B%22Disease%7CPMM2%20deficiency%22%5D,%20%5B%22Drug%7CLectins%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
UMLS:Disease or Syndrome:MSH	C0349653	Disease	PMM2 deficiency	MeSH	C038131	Drug	epalrestat	0.000129934	https://www.biovista.com/db/link/%5B%5B%22Disease%7CPMM2%20deficiency%22%5D,%20%5B%22Drug%7Cepalrestat%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
UMLS:Disease or Syndrome:MSH	C0349653	Disease	PMM2 deficiency	MeSH	D000515	Drug	alpha 1-Antitrypsin	0.000129934	https://www.biovista.com/db/link/%5B%5B%22Disease%7CPMM2%20deficiency%22%5D,%20%5B%22Drug%7Calpha%201-Antitrypsin%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
UMLS:Disease or Syndrome:MSH	C0349653	Disease	PMM2 deficiency	MeSH	D003981	Drug	Diazoxide	0.000103947	https://www.biovista.com/db/link/%5B%5B%22Disease%7CPMM2%20deficiency%22%5D,%20%5B%22Drug%7CDiazoxide%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
UMLS:Disease or Syndrome:MSH	C0349653	Disease	PMM2 deficiency	MeSH	D013012	Drug	Sorbitol	0.000103947	https://www.biovista.com/db/link/%5B%5B%22Disease%7CPMM2%20deficiency%22%5D,%20%5B%22Drug%7CSorbitol%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
UMLS:Disease or Syndrome:MSH	C0349653	Disease	PMM2 deficiency	MeSH	D014415	Drug	Tunicamycin	0.000103947	https://www.biovista.com/db/link/%5B%5B%22Disease%7CPMM2%20deficiency%22%5D,%20%5B%22Drug%7CTunicamycin%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
UMLS:Disease or Syndrome:MSH	C0349653	Disease	PMM2 deficiency	MeSH	D013917	Drug	Thrombin	0.0000519737	https://www.biovista.com/db/link/%5B%5B%22Disease%7CPMM2%20deficiency%22%5D,%20%5B%22Drug%7CThrombin%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
UMLS:Disease or Syndrome:MSH	C0349653	Disease	PMM2 deficiency	MeSH	D013974	Drug	Thyroxine	0.0000519737	https://www.biovista.com/db/link/%5B%5B%22Disease%7CPMM2%20deficiency%22%5D,%20%5B%22Drug%7CThyroxine%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
UMLS:Disease or Syndrome:MSH	C0349653	Disease	PMM2 deficiency	MeSH	D007074	Drug	Immunoglobulin G	0.0000519737	https://www.biovista.com/db/link/%5B%5B%22Disease%7CPMM2%20deficiency%22%5D,%20%5B%22Drug%7CImmunoglobulin%20G%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
UMLS:Disease or Syndrome:MSH	C0349653	Disease	PMM2 deficiency	MeSH	D006493	Drug	Heparin	0.0000519737	https://www.biovista.com/db/link/%5B%5B%22Disease%7CPMM2%20deficiency%22%5D,%20%5B%22Drug%7CHeparin%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
UMLS:Disease or Syndrome:MSH	C0349653	Disease	PMM2 deficiency	MeSH	D000086	Drug	Acetazolamide	0.0000519737	https://www.biovista.com/db/link/%5B%5B%22Disease%7CPMM2%20deficiency%22%5D,%20%5B%22Drug%7CAcetazolamide%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
UMLS:Disease or Syndrome:MSH	C0349653	Disease	PMM2 deficiency	MeSH	D005934	Drug	Glucagon	0.0000259869	https://www.biovista.com/db/link/%5B%5B%22Disease%7CPMM2%20deficiency%22%5D,%20%5B%22Drug%7CGlucagon%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
UMLS:Disease or Syndrome:MSH	C0349653	Disease	PMM2 deficiency	MeSH	D004164	Drug	Diphosphonates	0.0000259869	https://www.biovista.com/db/link/%5B%5B%22Disease%7CPMM2%20deficiency%22%5D,%20%5B%22Drug%7CDiphosphonates%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
UMLS:Disease or Syndrome:MSH	C0349653	Disease	PMM2 deficiency	MeSH	D009609	Drug	Nitrous Oxide	0.0000259869	https://www.biovista.com/db/link/%5B%5B%22Disease%7CPMM2%20deficiency%22%5D,%20%5B%22Drug%7CNitrous%20Oxide%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
UMLS:Disease or Syndrome:MSH	C0349653	Disease	PMM2 deficiency	MeSH	D014284	Drug	Triiodothyronine	0.0000259869	https://www.biovista.com/db/link/%5B%5B%22Disease%7CPMM2%20deficiency%22%5D,%20%5B%22Drug%7CTriiodothyronine%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
UMLS:Disease or Syndrome:MSH	C0349653	Disease	PMM2 deficiency	MeSH	C091590	Drug	Antral	0.0000259869	https://www.biovista.com/db/link/%5B%5B%22Disease%7CPMM2%20deficiency%22%5D,%20%5B%22Drug%7CAntral%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
UMLS:Disease or Syndrome:MSH	C0349653	Disease	PMM2 deficiency	MeSH	D000324	Drug	Adrenocorticotropic Hormone	0.0000259869	https://www.biovista.com/db/link/%5B%5B%22Disease%7CPMM2%20deficiency%22%5D,%20%5B%22Drug%7CAdrenocorticotropic%20Hormone%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
UMLS:Disease or Syndrome:MSH	C0349653	Disease	PMM2 deficiency	MeSH	D011736	Drug	Pyridoxine	0.0000259869	https://www.biovista.com/db/link/%5B%5B%22Disease%7CPMM2%20deficiency%22%5D,%20%5B%22Drug%7CPyridoxine%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
UMLS:Disease or Syndrome:MSH	C0349653	Disease	PMM2 deficiency	MeSH	D014994	Drug	Xylose	0.0000259869	https://www.biovista.com/db/link/%5B%5B%22Disease%7CPMM2%20deficiency%22%5D,%20%5B%22Drug%7CXylose%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
UMLS:Disease or Syndrome:MSH	C0349653	Disease	PMM2 deficiency	MeSH	D007072	Drug	Immunoglobulin D	0.0000259869	https://www.biovista.com/db/link/%5B%5B%22Disease%7CPMM2%20deficiency%22%5D,%20%5B%22Drug%7CImmunoglobulin%20D%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
UMLS:Disease or Syndrome:MSH	C0349653	Disease	PMM2 deficiency	MeSH	D004002	Drug	Clodronic Acid	0.0000259869	https://www.biovista.com/db/link/%5B%5B%22Disease%7CPMM2%20deficiency%22%5D,%20%5B%22Drug%7CClodronic%20Acid%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
UMLS:Disease or Syndrome:MSH	C0349653	Disease	PMM2 deficiency	MeSH	D000069552	Drug	Rivaroxaban	0.0000259869	https://www.biovista.com/db/link/%5B%5B%22Disease%7CPMM2%20deficiency%22%5D,%20%5B%22Drug%7CRivaroxaban%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
UMLS:Disease or Syndrome:MSH	C0349653	Disease	PMM2 deficiency	MeSH	D000077287	Drug	Levetiracetam	0.0000259869	https://www.biovista.com/db/link/%5B%5B%22Disease%7CPMM2%20deficiency%22%5D,%20%5B%22Drug%7CLevetiracetam%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
UMLS:Disease or Syndrome:MSH	C0349653	Disease	PMM2 deficiency	MeSH	C036309	Drug	fibrin fragment D	0.0000259869	https://www.biovista.com/db/link/%5B%5B%22Disease%7CPMM2%20deficiency%22%5D,%20%5B%22Drug%7Cfibrin%20fragment%20D%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
UMLS:Disease or Syndrome:MSH	C0349653	Disease	PMM2 deficiency	MeSH	D053491	Drug	Proteinase Inhibitory Proteins, Secretory	0.0000259869	https://www.biovista.com/db/link/%5B%5B%22Disease%7CPMM2%20deficiency%22%5D,%20%5B%22Drug%7CProteinase%20Inhibitory%20Proteins,%20Secretory%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
UMLS:Disease or Syndrome:MSH	C0349653	Disease	PMM2 deficiency	MeSH	C033110	Drug	RV 538	0.0000259869	https://www.biovista.com/db/link/%5B%5B%22Disease%7CPMM2%20deficiency%22%5D,%20%5B%22Drug%7CRV%20538%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
UMLS:Disease or Syndrome:MSH	C0349653	Disease	PMM2 deficiency	MeSH	D001647	Drug	Bile Acids and Salts	0.0000259869	https://www.biovista.com/db/link/%5B%5B%22Disease%7CPMM2%20deficiency%22%5D,%20%5B%22Drug%7CBile%20Acids%20and%20Salts%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
UMLS:Disease or Syndrome:MSH	C0349653	Disease	PMM2 deficiency	MeSH	D005640	Drug	Follicle Stimulating Hormone	0.0000259869	https://www.biovista.com/db/link/%5B%5B%22Disease%7CPMM2%20deficiency%22%5D,%20%5B%22Drug%7CFollicle%20Stimulating%20Hormone%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
UMLS:Disease or Syndrome:MSH	C0349653	Disease	PMM2 deficiency	MeSH	C016766	Drug	sulforaphane	0.0000259869	https://www.biovista.com/db/link/%5B%5B%22Disease%7CPMM2%20deficiency%22%5D,%20%5B%22Drug%7Csulforaphane%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
UMLS:Disease or Syndrome:MSH	C0349653	Disease	PMM2 deficiency	MeSH	D014635	Drug	Valproic Acid	0.0000259869	https://www.biovista.com/db/link/%5B%5B%22Disease%7CPMM2%20deficiency%22%5D,%20%5B%22Drug%7CValproic%20Acid%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
UMLS:Disease or Syndrome:MSH	C0349653	Disease	PMM2 deficiency	MeSH	D019344	Drug	Lactic Acid	0.0000259869	https://www.biovista.com/db/link/%5B%5B%22Disease%7CPMM2%20deficiency%22%5D,%20%5B%22Drug%7CLactic%20Acid%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
UMLS:Disease or Syndrome:MSH	C0349653	Disease	PMM2 deficiency	MeSH	D000075462	Drug	Serum Albumin, Human	0.0000259869	https://www.biovista.com/db/link/%5B%5B%22Disease%7CPMM2%20deficiency%22%5D,%20%5B%22Drug%7CSerum%20Albumin,%20Human%22%5D%5D?strength-weight-map=%257B%2522MEDLINE_STRENGTH_AB%2522:1.0,%2522HPO%2522:100.0%257D
